y_prob_dupl	y_gt
0.0065538459199810609	0
0.99832215975991467	1
0.999982624597894	1
0.00072998884181607355	0
0.59279215399061946	1
0.30487864880607951	0
0.93599443837111451	1
0.9286319029451543	1
0.14614734862998746	0
0.78811033317523316	0
0.0099821978058112666	0
0.99141018206439513	1
0.11477364354642024	0
0.1202844750317172	0
0.0065599369500940353	0
0.18483601060040308	0
0.99999977944655183	1
0.075780725464366969	0
0.9999999999857605	1
0.10719408797247837	0
0.99999911747712089	1
0.91945514569555142	1
0.9901773417809564	1
0.011968619618131969	0
0.0001241827923357354	0
0.015546720663464703	0
1.6782014102852864e-05	0
0.044855544081495544	0
0.99221147258689879	1
0.99969933106648057	1
0.99916746078882046	1
0.83972067567045372	1
0.034622496040882619	0
0.0038132006816486794	0
0.99992577574828867	1
0.48628913035081039	1
0.99951975885148281	1
0.99999943661945789	1
0.0004307586228488568	0
0.99780529571571297	1
0.60193033271725815	0
0.68172586367653931	1
0.99708959773520323	1
0.9999897053795932	1
0.8225111029645833	0
0.76766717265223183	1
0.00010852010952890763	0
0.73335586550783394	1
0.90161839734865357	1
0.000577257597378412	0
0.60037223423959063	1
0.099046508699788982	0
0.92911916267021388	1
0.99996238582556862	1
0.99846154662526188	1
0.99193859636549886	1
0.066221882711975155	0
0.0032995282832010532	0
0.0018847959480192971	0
0.051994594474238133	0
0.00017731048722389133	0
0.51196887845515682	1
0.98698867105548682	1
0.9999777384908306	1
0.99994415956725424	1
0.99999999980597809	1
0.00079504444354622239	0
0.016122574917514475	0
0.0004312403252574334	0
0.90173831338729815	1
0.16956918175306399	0
0.99611958998292083	1
9.9835744954964207e-05	0
0.98477679116258754	1
0.99906729126616167	1
0.2702924742210327	1
0.99997403260573137	1
0.014849601107131028	0
0.10588499750293132	0
0.00034097095335319067	0
0.10849800554589978	0
0.99904885476598559	1
0.047251010051486401	0
0.059852309333461626	0
0.010837810248138851	0
0.21660203669421668	1
0.035420595698709395	0
0.056749969400826224	0
0.9709001842819549	1
0.046227697956973797	0
0.99999448346122866	1
0.78460910158813024	1
0.11052973349560992	0
0.9964787803851356	1
0.85755339627912552	1
0.00013556563195262373	0
0.68316088783247353	1
0.8574022186678526	1
0.99999453065723509	1
0.99033180724021352	1
0.21055336230552799	1
0.14170995632482061	0
0.99962740192697841	1
0.0026351205958138036	0
0.91432709850402927	1
0.065470187632336724	0
0.99999269698575133	1
0.0055058234874768184	0
0.0021414603849642358	0
0.15522230254599817	0
0.99293670570947812	1
0.02935849913670718	0
7.1172313078860338e-05	0
0.99813577047971513	1
0.00010370284614196737	0
4.6099721059350568e-05	0
0.0094964690699806554	0
0.027859269281580539	0
0.99078219431670134	1
0.098786671533027864	0
0.95832363476635696	1
0.0013554866486851112	0
0.004974452456092039	0
0.058011267949937384	0
0.96265364911640083	1
0.10002043164936328	0
7.6969201368443487e-05	0
0.83690145654575387	1
0.050214940557059849	0
0.15341557756167057	0
0.0013035242025906113	0
0.99999837489932686	1
0.69511271908538652	0
0.0014116723832030501	0
0.0047309202652826279	0
0.0099520159158813844	0
0.99777257248564022	1
0.99983339700251139	1
0.98028465622969763	1
0.99999921568121686	1
0.99823136327445949	1
0.81186442349485288	1
0.999841870621892	1
9.9338429255324038e-05	0
0.52748429157756827	1
0.15294758555543275	0
0.96514178021766084	1
0.016687633999740679	0
0.03892086483392411	0
0.95302814560574656	0
0.9894345423558677	1
0.9999955339635489	1
0.9995773237923945	1
0.0026828822400880815	0
0.9922740540269499	1
0.19771838587944771	0
0.0078070674160169214	0
0.88303048310141796	1
0.015979686159217524	0
0.041767154952361669	0
0.0012933705079888954	0
0.99995503261304852	1
0.99411944406450126	1
0.00010415799695292825	0
0.148978583260445	1
0.00017017343005237511	0
0.033995475809728351	0
0.14044983205177661	0
0.023100285499137049	0
0.00016776474826307866	0
0.00096880901689085227	0
5.6084010526618606e-05	0
0.010178838631178435	0
0.00030473345786506304	0
0.71676346343168473	1
0.0064040307367226558	0
0.0023290720414814669	0
0.1723707227098413	0
0.61901167754850017	1
0.99999999998485478	1
0.98989880344466663	1
0.99999992790645764	1
0.10654521257559496	0
0.025582357206652813	0
0.74375375775443409	0
0.058306343304828014	0
0.0069772797265711785	0
0.99983914988855371	1
0.99633197678282381	1
0.99999985235211541	1
0.029695742045893359	0
0.13836255192896443	0
0.99995811381049748	1
0.08995886315647994	0
0.99732090648488603	1
0.60525876873513684	1
0.069207301539446903	0
0.0077839018923031265	0
0.99966127463717347	1
0.92442943085933382	1
0.89262727849431955	1
0.18618293225984012	0
0.079257281000331706	0
0.99999983932600267	1
0.29223136136089339	0
0.044370830122605363	0
0.9654832277580887	1
0.013802549982747809	0
0.0058103934532754437	0
0.99912013781618814	1
0.011761618466034601	0
0.99303461056884523	1
0.9431805945268168	1
0.0025574171417610102	0
0.98830986835833501	1
0.25588672949536723	0
0.031035917526422697	0
0.1482456643076642	0
0.99973679446616759	1
0.0012800973006548719	0
0.99976217960509994	1
0.00025420552205895701	0
0.00061889283527444099	0
0.013610805038156693	0
0.99992731113749989	1
0.0014681540382197264	0
0.024192522907257288	0
0.99895966937877367	1
0.99999498557187894	1
0.99973830448161294	1
0.08134785161836168	0
0.99994020169085951	1
0.011858644736046416	0
0.10582618782383008	0
0.001335841864961663	0
0.00019215079309808721	0
0.041366343005915053	0
0.98190054248653835	1
0.99999949439721691	1
0.93772360038121361	1
0.00082204788808614728	0
0.99667784690836914	1
0.071272451246615076	0
0.20681356055478345	0
0.88979451640797813	1
0.96278548018018106	1
0.99958615598056033	1
0.99999998660378364	1
0.99999999716956078	1
0.010950539172901799	0
0.073650685171814848	0
0.52270825420904621	1
0.97046171986831198	1
0.99988563874017256	1
0.03261176742406157	0
4.0867532580065688e-05	0
0.029616868816207946	0
0.92855847780393308	1
0.99949096608061749	1
0.99998616885941793	1
0.019351060185270608	0
0.434975979439025	0
0.99990326870959023	1
0.04756162797776535	0
0.99595729792985666	1
0.0010656729460800788	0
0.070063905811231661	0
0.00355675040891995	0
0.99462637962950107	1
0.99835879685265549	1
0.99942121649949756	1
0.004555737003254577	0
0.99958495986851237	1
0.0028319012029629914	0
0.99955848078251497	1
8.7271420531024647e-05	0
0.03452605839757867	0
0.99395121634544259	1
0.99963213322060918	1
0.97551837940246011	1
0.00011058153047488764	0
0.0014356328939089406	0
0.074092821766391079	0
0.042589943693711892	0
0.87485291412708799	1
0.99010356132574229	1
0.98771278301581167	1
0.93348386912621117	1
0.99873088473042482	1
0.99944519637209439	1
0.011259876350973265	0
0.010212072242801563	0
0.00051687622063268854	0
0.30045648085836701	0
0.030565363393865192	0
0.031304496776759838	0
0.99966508632571349	1
0.99987392328506997	1
0.26412234963420966	0
0.8642440899231536	1
0.10631160253976414	0
0.014496669555481366	0
0.99410380429681866	1
0.0042131547733885938	0
0.0047994511356039991	0
0.99999999961880581	1
0.66306583429802191	1
6.5228979894813491e-05	0
0.68127782017044947	0
0.047098234071278257	0
0.99999381067282234	1
0.0003390679400301366	0
0.99928102103354732	1
0.160500904586586	0
0.10321812400465026	0
0.005977333221853791	0
0.81823456974603481	0
0.039545279175289258	0
0.99999999718358468	1
0.0049788179056290864	0
0.99979315785290535	1
0.00033842016632821219	0
9.5969803074229284e-05	0
0.99553545160798806	1
0.98879462315754274	1
0.15007684676474056	0
0.99469847860262872	1
0.031707438486618764	0
0.22497308571594885	0
0.99999999965949216	1
0.0044958537355549305	0
0.45528538309860134	0
0.9954011561059859	1
0.0010129869468061762	0
0.97768395756860194	1
0.99693696438747736	1
0.005097867692833334	0
0.99129492562748178	1
0.99974177727799962	1
0.00064596963066391728	0
0.99987139488571009	1
0.0048644933123410759	0
0.036798044841234404	0
0.91990942835936074	0
0.99999999998430478	1
0.0073091329865053569	0
0.4152451728446751	1
0.00087451464610197483	0
3.9193751992042044e-05	0
0.00033509931374155498	0
0.99998911964939841	1
0.00092917533490095459	0
0.99709098940567542	1
0.0010512650420180735	0
0.99999999959998731	1
6.0568921981388628e-05	0
0.99971815915428064	1
0.05645279274779081	0
0.99983379097012903	1
0.9884232423132332	1
0.053781617647857889	0
0.99922715249925154	1
0.99751672521579127	1
0.0036896420532338105	0
0.99067740965218409	1
0.99999921446116447	1
0.88014682883864692	1
0.0031061929738922969	0
0.061063055155223325	0
8.3582168110876145e-05	0
0.99981124032756252	1
0.0012044483834537675	0
0.00010978885587011912	0
0.00037368069778204247	0
0.22888188860777076	0
0.013442623606668277	0
0.023095743354795539	0
0.13756905070527789	0
0.00041225369782052224	0
0.00073883034620442179	0
0.46598040229246479	1
0.067363267505231639	0
0.99999999710348964	1
0.00042056463929101889	0
0.99992121245865351	1
0.0016179483498306045	0
0.97994512196915118	1
0.01189525794987871	0
0.026618316962643739	0
0.99996730749197726	1
0.99598888180858403	1
0.95602036016127101	1
4.6036033599432303e-05	0
0.89942882577405447	1
0.020615281751102107	0
0.018595575050678364	0
0.9999240472052956	1
0.99990562940735705	1
0.020066462907735286	0
0.026669689826855997	0
0.99851248519562275	1
0.043108940225263508	0
0.60343256542961943	1
0.0026745918110300934	0
0.92373953900236072	1
0.043900107341973582	0
0.0049031332167681569	0
0.10225533881270563	0
0.0096567891943465899	0
0.99998736540313182	1
0.70657384570396442	1
0.97261176702858387	1
0.65077788705430784	1
0.8722158381774644	1
0.99804340954325943	1
0.99983993237483226	1
0.92242732730675181	1
0.00011288129511317158	0
0.071076253477084309	0
0.27994348409981151	1
0.99999919606494758	1
0.1069504128162127	0
0.06699237004669252	0
0.00014744319154091557	0
0.082922821902378901	0
0.99942958406605154	1
0.99858144182453268	1
0.007669587437391736	0
0.99986945657990045	1
0.13901565967405818	0
0.71924407244202648	1
0.0018720637336807251	0
0.99895894027199861	1
0.99999995426732557	1
0.020045489310448368	0
0.99843212041433438	1
0.00028411892243697439	0
0.021434120080366215	0
0.0002882943639499254	0
0.10579005237903373	1
0.99957260272911364	1
0.38464599432516888	1
0.751346618301166	1
0.00090430352560146737	0
0.021330202484854521	0
0.00047524571641313125	0
0.99552327034487798	1
0.92318176376387229	1
0.98876929521182322	1
0.42278036579624489	1
0.99643435471045116	1
0.14288419015213205	0
0.4507731178320597	1
0.99999222125748599	1
0.97846600685019514	1
0.36433007432523556	0
0.0043416786592371283	0
0.99998042735545478	1
0.91951317387910358	1
0.9999999977377525	1
0.99879374956802225	1
0.93075354238761954	1
0.0045303080609034258	0
0.99970036309459243	1
0.0007073134310118988	0
0.021472553670741263	0
0.99883908427443613	1
0.32557885780325663	0
0.065395316359948899	0
0.077876454687249491	0
0.058766323838641644	0
0.0015011579804466073	0
0.99996828769539525	1
0.0084699572926745202	0
0.98603541338365308	1
0.99471548932660414	1
0.053839477610558087	0
0.00048679587904682339	0
0.0023225571866067442	0
0.05019337316955786	0
0.99998842706187419	1
0.0054376271550941645	0
0.0034480203846397714	0
0.98669559939326157	1
0.88660289184975882	1
0.99925925303141894	1
0.98549404305577004	1
0.040187428162734046	0
0.99999768519429466	1
0.99027561707862577	1
0.18613465061047194	1
0.00015240136491722199	0
0.071182575677269072	0
0.15909699863646726	0
0.99998129296936134	1
0.033628381729151849	0
0.99998979204688421	1
0.99058656026377157	1
0.99984850748295928	1
0.99855322169957617	1
0.21538207780060786	0
0.97429989775997949	1
0.027628469416236725	0
0.99993460467794737	1
7.1189300353366011e-05	0
0.0013508313785199886	0
0.057766754894741167	0
0.40667540527898416	0
0.0072803714111199444	0
0.99908083851022766	1
0.0019653916286923052	0
0.18246916230439039	0
0.99999491570198895	1
0.99999999998744427	1
2.6297759223062673e-05	0
0.0037893654308596343	0
0.99965620086464335	1
0.94869609381222486	1
0.00067820091783187561	0
0.99124899671514533	1
0.99999925182482396	1
0.99881545292526863	1
0.99999999999890177	1
0.013076521694110983	0
0.0026130937965747419	0
0.99946924944340376	1
5.9825625063116742e-05	0
0.97219826009708932	1
0.034028467835484147	0
0.97878205363702586	1
0.46135167467231325	1
4.0650564051177969e-05	0
0.099658374109574635	0
0.99999999994750133	1
0.053625919125995763	0
0.042336383369742422	0
0.11377404720897512	0
0.076674385088073699	0
0.99999943279775616	1
0.99850142817118248	1
0.89725218445096644	1
0.99593489719796413	1
0.014760043807205496	0
0.99715458800642198	1
0.015626955464266394	0
0.0003051982476662025	0
0.43010931083751663	0
0.9976804330775243	1
0.75641779783288232	1
0.035397637181716693	0
0.91633131665880252	1
0.020124327327229387	0
0.99411965532642121	1
0.96546896371400104	1
0.004946442092816767	0
0.0011190278794925238	0
0.99802959661752533	1
0.99999999581027343	1
0.0025771305900463412	0
0.90478032922544571	1
0.0069862157278234704	0
0.99999710064348657	1
0.052674603811822616	0
0.023229006676253845	1
0.41223680390767098	0
0.87397788940878784	1
0.99891401771490895	1
0.15159735440285307	1
0.99072012267916132	1
0.99483797267595597	1
0.32693050213695729	0
0.72289110546105217	0
0.0007855911911722527	0
0.99955691500332122	1
0.99999999999997713	1
0.99993111070992124	1
0.093708651225976478	0
7.4799865267139581e-05	0
0.99989614230100754	1
0.99276885800500614	1
0.99994898711370328	1
0.99921186402828421	1
0.015451278644026152	0
0.031891584910263344	0
0.99979144638069528	1
0.99928428692742055	1
0.92015139883485642	1
0.9999569676215585	1
0.9957775841576052	1
0.17253966330746875	0
0.0034365075643859669	0
0.99925454380643164	1
0.065222282187426261	0
0.054598328365268463	0
0.49180718252360328	0
0.063901503956683758	0
0.00052744129892902706	0
0.99413199409401654	1
0.0090360151048998836	0
0.99562986764201156	1
0.00047723207300832417	0
0.0031405346927116892	0
0.13333035773825377	0
0.025165362770923485	0
0.00098804677847424993	0
0.0034979438041666182	0
0.00061075625314162567	0
0.81601205306187008	1
0.99999113740914314	1
0.009772720729969115	0
0.83819281542427571	1
7.3056572304448027e-05	0
0.96146827819319047	1
0.0052340620314931521	0
0.0005125951589261032	0
0.99982577539816575	1
0.001582074309842056	0
0.50275628452553212	1
0.013999727081873836	0
0.99401955696010214	1
0.99989317144984435	1
0.99999945492658826	1
0.41188044160591247	0
0.0035739898693755586	0
0.98933737138603517	1
0.042248813120030496	0
0.98517441892549695	1
0.065982989475381323	0
0.98899712937013651	1
0.00028798667575212733	0
0.97583538453136454	1
0.049374653199373376	0
0.96018267298685811	1
0.99998929561540117	1
0.56189778729607864	1
0.99949167199179823	1
0.010278913792128273	0
0.99980854569696964	1
0.93206864438237269	1
0.99999502850738209	1
0.0007205874736033735	0
0.99381949727325891	1
0.61828907574007208	0
0.00028415553223968746	0
0.81562535609188325	1
0.45886307042309216	0
0.00012552407614008378	0
0.037068301343471236	0
0.99711713566005356	1
0.67105739681715659	1
0.99999161249489377	1
6.6862717805531713e-05	0
0.0054445902595286633	0
0.0013333316111999061	0
0.28447676892867507	0
0.99979659898764695	1
0.0017783073456585021	0
0.98781979620155824	1
0.0049959313931745974	0
9.5934607971155238e-05	0
0.0029582831381099687	0
0.012400475504689966	0
0.85629986967001437	1
0.77639634306551009	0
0.99936240496839268	1
0.98521990327839992	1
0.99594633355054851	1
0.9996978836295759	1
0.94699639419777248	1
0.041914070179205454	0
0.0001160752176029528	0
0.94029597192491132	1
0.25176180372171647	1
0.99835920188333094	1
0.95496264262565422	1
0.64115446451076774	1
0.0051740272075800455	0
0.10369904471870106	0
0.027127796693445377	0
0.99999987426071524	1
0.00032944978060872506	0
0.9998701049601707	1
0.98925127631317222	1
0.99996540714470405	1
0.022249707109430451	0
0.16088303116208041	0
0.99056992781190722	1
0.044355114821377835	0
0.040178014727210713	0
0.99975347979787754	1
0.00049563611330604568	0
0.13315999882003368	0
0.99999995760511862	1
0.032856606767535872	0
0.0083324442911021594	0
0.00088012265385443934	0
0.054359878517487942	0
0.80331650715819047	1
0.99995868023262313	1
7.0154612161399581e-05	0
0.024422316175387492	0
0.99999870808196123	1
0.99993125524936732	1
0.74575827992707022	1
0.0031645330425919701	0
0.99937895794277343	1
0.018256860904700585	0
0.99959451038851943	1
0.00083910569893384909	0
0.99985097298972792	1
0.51552547890937506	1
0.9999956962818437	1
0.99180351194509064	1
0.99957457268235916	1
0.0023227419005104654	0
0.99344167516316195	1
0.90169870274055008	1
0.98628979417946594	1
0.80267935893208009	0
0.00011839600991892065	0
0.99972620108163057	1
0.016833519494181	0
0.99996261602703373	1
0.054877280887988038	0
0.00057158507656787996	0
0.96003700999017438	1
0.00019911325016035275	0
0.036234940116770115	0
0.00043392486605161814	0
0.99643850860131977	1
0.9995739725979399	1
0.002709450600370312	0
0.91682756387198261	1
0.8874444764109215	0
0.02553359935310575	0
0.02294313395483475	0
0.066025980741813373	0
0.81499250082864805	1
0.069630030853640321	0
0.069392600185665468	0
0.82093431144367146	1
0.00018361818064541519	0
0.99969399665205216	1
0.11742726375228806	0
0.0003902367190747974	0
0.99997621927861358	1
0.0010573581056557188	0
0.99986707594113766	1
0.99991930403351803	1
0.91822923760196984	1
0.99864120035600257	1
0.31836725792688525	0
0.083813282040505796	0
0.99979947254927282	1
0.83753294081804952	1
0.032186493070143055	0
0.99961356965775883	1
0.031631962548165665	0
0.052025153241404623	0
0.75554544641431853	1
0.82690720493844494	1
0.99999990901867963	1
0.99998976341553136	1
0.99989039170087957	1
0.99999999999999689	1
0.99691383408283407	1
0.025610700154554661	0
0.99998532716390776	1
0.024542682882758154	0
0.99938913151319941	1
0.87862141845276198	1
0.29276330110226817	1
0.00055218314418910134	0
0.0010317588254811585	0
0.99994777026706005	1
0.00086032137634053484	0
0.99755673092583474	1
0.99999999990502531	1
0.47515869030600233	1
0.00013406429734650686	0
0.017419555295114936	0
0.0011993196543980621	0
4.8423830266882915e-05	0
0.99999998607837326	1
0.0019807453904837668	0
0.99963193550848761	1
0.99996397254705194	1
0.99307382310940906	1
0.99996960539749191	1
0.023950683537440936	0
0.035108992640579532	0
0.061127549635748284	0
0.99254522666363609	1
0.001900345125726581	0
0.99999996776612254	1
0.00033862051393928504	0
0.99984024667384552	1
0.0011604502523319801	0
0.0096864474012658339	0
0.99982542566993771	1
0.12636245567115978	0
0.0035534743840545833	0
0.90709246856893799	1
0.030630531956886892	0
0.86170234693782277	1
0.99812218099338734	1
0.0071877065472851854	0
0.0077300036361117597	0
0.97578474416957661	1
0.94091839734158245	1
0.0028436408634619492	0
0.77089145418022653	1
0.074006630365460152	0
0.99999583293530092	1
0.0016105240622203	0
0.04480673563774934	0
0.1931420835230751	0
0.028024980613231578	0
0.0016030756960958767	0
0.99896319524707422	1
0.98297685626329523	1
0.99990039758346116	1
0.012782276426158128	0
0.00041163764071724853	0
0.99574203593529753	1
0.99772899607226939	1
0.00016549246069351867	0
0.0034707710676599537	0
0.050241642627668726	0
0.085976706785958798	0
0.99854215015616776	1
0.99999999995363797	1
0.99528793789775671	1
0.0019227706691541796	0
0.99975239110928005	1
0.99560490109555233	1
0.99996280137974014	1
0.99808447624886276	1
0.0052458188155098872	0
0.97503893572321831	1
0.99999999373204052	1
0.0001714308741115285	0
0.99708771006406638	1
0.99993461879204226	1
0.99631125278004284	1
0.99965322500006926	1
0.094336580369306269	0
0.025197483914061819	0
0.098206233471261936	0
0.99722126400903122	1
0.12388486662052506	0
0.0026908351752357113	0
0.99961358140445988	1
0.95698866693562579	1
0.95436385353604458	1
0.00024371318445687526	0
0.1133793626502821	1
0.99937731037957755	1
0.99031421863302072	1
0.85450332362129644	1
0.99993082182568405	1
0.99989282509940758	1
0.00033472486558708861	0
0.0066086133247968189	0
0.99333517889231115	1
0.9989293557290515	1
0.093804992862917005	0
0.99298288868061158	1
0.00012745697596271006	0
0.018825880638307677	0
0.94196562804633288	1
0.50392575425657937	1
0.031010568376718166	0
0.034705207635138506	0
0.051696475947618711	0
0.93732936880245721	1
0.00048419061583012302	0
0.001271358313069209	0
0.033985419169480051	0
0.074129174744789278	0
0.99999695405323619	1
0.058308967921386193	0
0.0012317117965170668	0
0.13254362588475399	0
0.99391296957167619	1
0.021191603125416549	0
0.0057316033643218566	0
0.00089967736531200405	0
0.71972404862291528	0
0.99246403240688219	1
0.99724955179621089	1
0.9695775933344698	1
0.0014844417916530805	0
0.86135838402055298	1
0.095690441155560163	0
0.00013278881256135097	0
0.1558553840485849	1
0.0072370323148332827	0
0.98417941207072324	1
0.98124168737895756	1
0.028682343015703486	0
0.93652765055186349	1
0.54729538155597557	1
0.00022376868744575893	0
0.0048356642006736278	0
0.79735125323934664	1
0.018002371523100535	0
0.077726248796628358	0
0.09508477334888403	0
0.99913482635445783	1
0.99975810509975382	1
0.84662404766885435	1
0.98114076319102428	1
0.088316946965103629	0
0.99984520250388453	1
0.73673216344707637	1
0.011886708854345627	0
0.99975412073194625	1
0.058217957448642471	0
9.8868116985849355e-05	0
0.0032325181053285451	0
0.1921288401146628	0
0.045836306991779652	1
0.27328704120401287	0
0.022759194546168694	0
0.97344439448424958	1
0.014422725046506022	0
0.00065987907696092032	0
0.98700165279125018	1
0.99994631037177939	1
0.98814036050384857	1
0.00054625157942738746	0
0.94041860736659066	1
6.5057259102603113e-05	0
0.99978613694873364	1
0.00031270760462563158	0
0.99886458707481496	1
0.98688406501247428	1
0.010118646034615713	0
0.49088169590464936	0
0.24575135167621978	0
0.97759589800464108	1
0.99999912236824606	1
0.95953446477999804	1
0.99276185329380884	1
0.99990482176318085	1
0.99814222074704784	1
0.021368864938213848	0
0.99999987872213536	1
0.14285006349628382	0
0.4606542289606152	1
0.00024698722156936165	0
0.0084557203023615732	0
0.26554755950034309	0
0.99999957028129727	1
0.9971521073576316	1
0.040734239039058574	0
0.61765832722379133	1
0.043170763620483409	0
0.9974608586966216	1
0.33590402016903226	1
0.99404560882699777	1
0.90832179130561241	1
0.18913752936880796	0
0.0035650160653794343	0
0.0048300688342885478	0
0.98134938524734572	1
0.3291634649783271	0
0.99956511468047338	1
0.97003103009508229	1
0.54097054620407559	1
0.00082396149906065566	0
0.0020582622220913943	0
0.99998219477219719	1
0.99981163676550788	1
0.999794814959582	1
0.00013912219237261294	0
0.99998857043115696	1
0.0021006323950047028	0
0.019279714389923843	0
0.99777944421356191	1
0.99651026754103378	1
0.017256125590385446	0
0.46238148052164729	0
0.99999999867041711	1
0.99841877007303481	1
0.00016962494589407246	0
0.99985497355600772	1
0.0008586412503462981	0
0.99975085544740983	1
0.011622469637275933	0
0.0983219408098161	0
0.0047731419782541919	0
0.99997158222204474	1
0.00017043768909350639	0
0.00028953753619330653	0
0.99939556669356056	1
0.99628796021715771	1
0.86468445823987095	1
0.0029148619109851046	0
0.02341456091328533	0
0.99993073747254824	1
0.36726014598925111	1
0.086752887482091257	0
0.99974709041986365	1
0.99352611529887291	1
0.99999975625972837	1
0.036947514757046648	0
0.1038956085219845	0
0.015280718184870859	0
0.93609270912974729	1
0.99009587143373901	1
0.0027462065721187154	0
0.7045961149893808	1
7.9726958915124797e-05	0
0.99858981931645052	1
0.99999999729206279	1
0.0067350953040639936	0
0.9997740265185977	1
0.41019893406095559	1
0.99168278141918653	1
0.059351244179936258	0
0.9893254583494947	1
0.97966215692682423	1
0.99998157555847633	1
0.34512987419518493	0
0.0148377690166243	0
0.073323032018270562	0
0.0077346552344951369	0
0.0024125637949820367	0
0.96910885231048838	1
0.028714740478603101	0
0.033297612651960823	0
0.99997248534432726	1
0.94762418776108626	1
0.013214932795327363	0
0.0026983542816298536	0
0.001514073100817646	0
0.021619180952571235	0
0.99999722256221346	1
0.076332142509015918	0
0.00082818212764743733	0
0.98861854369895596	1
0.00022676403474408986	0
0.99999830047248661	1
0.98842355010539318	1
0.018544390989314145	0
0.00034347451363475232	0
0.0036652701422174448	0
0.040413586630294922	0
0.00065356115844959588	0
0.0016409876260870884	0
0.0054769384574232943	0
0.97496890691952187	1
0.31098779484986189	0
0.99996781582778405	1
0.99969919462532542	1
0.025085482845643096	0
0.99750512361719157	1
0.99494675467261695	1
0.95779100503177572	1
0.99729236104306529	1
0.91543736250802399	1
0.17966127335645796	0
0.0005207566181178678	0
0.00059524192241576176	0
0.017983804738899673	0
0.040549906143801495	0
0.0065307740162249602	0
0.96735230093539948	1
0.30619597279521726	1
0.99999999842749254	1
0.0022098076644774828	0
0.19885291620503251	0
0.13141365861224499	0
0.99895587391784568	1
0.012577135595610061	0
0.99303695345133336	1
0.023367813941112162	0
0.99780055875818019	1
0.049453494226647549	0
0.0012428354351598577	0
0.99877264993559034	1
0.99984271814000669	1
0.11111623404371276	0
0.99993727674350708	1
0.46074675915867996	1
0.99913462785252671	1
0.9906971940158209	1
0.95043333745181813	1
0.04543552855903972	0
0.22215773340552206	0
0.026629609600538461	0
0.058141736383155042	0
0.99995824677997514	1
0.55819199740330561	0
0.99071507188585051	1
0.5070165823094237	1
0.72026524778332546	0
0.62086269973371777	1
0.43193704008226991	0
0.89498332727261765	1
0.085528747568946101	0
0.023791925880302142	0
0.99930296490498871	1
0.88370805511425343	0
0.00099297540507686322	0
0.99735179731724444	1
0.18385126500858456	0
0.0040037297680885243	0
0.9999639066387086	1
0.020489793674113004	0
0.99990840062406183	1
0.30788013302093581	0
0.036537593667835863	0
0.00063801477930276848	0
0.99996720137352013	1
0.054011061059327375	0
0.040760185236563433	0
0.87296174869508791	1
0.90227537333531393	1
0.00064461656038799879	0
4.396830105655618e-05	0
0.99972429244416816	1
0.99807688861181798	1
0.94354347409494832	1
0.99999722577023042	1
0.0017946952859723652	0
0.99954205028185927	1
0.83467634232342502	1
0.88921334166017485	1
0.97760119801670309	1
0.014339277258094269	0
0.87614987878880946	1
0.99998491083696184	1
0.49465053093033379	1
0.001564145459312557	0
0.035983706672847324	0
0.99899376295685516	1
0.99995711342141813	1
0.25623939934296697	1
0.00061735707303624753	0
0.91630777335202662	1
0.925032247180683	0
0.99863646713812693	1
0.013085410224905459	0
0.9996970168625896	1
0.0001251251070241689	0
0.98815172950286623	1
0.022329952839617362	0
0.0038134671856938111	0
0.99948496582276602	1
0.99765365065147593	1
0.99999187463965844	1
0.91624865802056343	1
0.9999480592965232	1
0.96954731979532105	1
0.018987964807970627	1
0.52145432143554515	1
0.31871455709570257	1
0.99985099993801663	1
0.72348538313805144	1
0.99024065904087888	1
0.99999992025210671	1
0.99998642098702528	1
0.00060241095980663353	0
0.037184357774440645	0
3.4241923313419102e-05	0
0.99996140343730633	1
0.00035520460285849974	0
0.044444915807117916	0
0.29638607073874129	0
0.99395823936185601	1
0.97695997320645178	1
0.2376079615290122	1
0.017280616124466852	0
0.36189203785058177	1
0.99109127679793252	1
0.0020959916812658182	0
0.9998509901498529	1
0.99033785487780068	1
0.13183189174227583	1
0.040849107432248274	0
0.99194363244617445	1
0.0032863909680829451	0
0.95993850254520863	1
0.99973292607698694	1
0.00016365543247853212	0
0.92355429199299688	1
0.0004623479494082946	0
0.92471523493013208	1
0.18728229364929569	0
0.93740592581059956	0
0.0079309284197987204	0
0.9999818550931826	1
0.083482238831277256	0
0.057611912582310319	0
0.71162087810051666	1
0.56820854606917803	1
0.12749071863204814	0
0.00013702719070846615	0
0.96200937245576923	1
0.0090962390286124448	0
0.038627502072132627	0
0.0096681020461015961	0
0.68906907850713817	1
0.042333630369956098	0
6.3693586949129628e-05	0
0.99997612635961941	1
0.99768516953578823	1
0.62462911620465145	1
5.5786393618860377e-05	0
0.96479361895568239	1
0.99996850467893239	1
0.95405184246647046	1
0.00047168608607224094	0
0.018121435139600184	0
0.0063625864507298241	0
0.99257085862689154	1
0.19769353468077275	0
0.3511782974383143	0
0.0058755647334494216	0
0.99813047271665567	1
0.027870204678081604	0
0.7124971841886224	1
0.99576509973723082	1
0.032362887630083298	0
0.99999174623259757	1
0.99988687723465475	1
0.99999052942748101	1
0.99631920119879647	1
0.024052123687221573	0
0.010732469430314421	0
0.82889972052942362	1
0.020519245575820307	0
0.99982061266784217	1
0.0032439649109955206	0
0.83888211657736111	1
0.99947791141037667	1
0.99404061047379277	1
0.98949146008678612	1
0.83046408745312361	1
